Source,Target,weight
1397,745,0.7302967433402214
1397,746,0.6172133998483675
1397,1058,0.6666666666666666
1397,1099,0.6172133998483675
1397,1241,0.6172133998483675
1397,1790,0.6666666666666666
1398,574,0.5698028822981898
1398,792,0.5393598899705937
1398,1707,0.5720775535473555
1398,2015,0.5330017908890262
1398,2236,0.497468338163091
1399,38,0.6804138174397717
1400,185,0.5477225575051661
1400,1336,0.4999999999999999
1400,1386,0.5773502691896258
1401,1094,0.5039526306789697
1401,1584,0.5039526306789697
1401,1839,0.5443310539518174
1401,2059,0.521749194749951
1402,0,0.4364357804719847
1402,196,0.6123724356957946
1402,1552,0.5773502691896257
1403,476,0.6
1403,571,0.6
1403,612,0.6
1403,1360,0.5477225575051661
1403,1366,0.6761234037828132
1403,1572,0.5477225575051661
1403,1686,0.6708203932499369
1403,1834,0.6708203932499369
1404,916,0.4714045207910317
1404,985,0.5345224838248488
1404,1126,0.5773502691896258
1404,1934,0.5303300858899107
1405,219,0.5477225575051661
1405,1009,0.4999999999999999
1405,1070,0.5477225575051661
1405,1557,0.4999999999999999
1406,1064,0.4762896722078401
1406,1393,0.5144957554275265
1406,1460,0.5797509043642028
1406,2067,0.4866642633922876
1406,2130,0.5144957554275265
1406,2200,0.5270462766947299
1406,2457,0.5892556509887896
1407,390,0.5477225575051661
1407,538,0.50709255283711
1407,618,0.4472135954999579
1407,1034,0.4472135954999579
1408,304,0.4008918628686365
1408,1536,0.4285714285714284
1408,2049,0.4629100498862757
1408,2363,0.4040610178208843
1409,1192,0.5163977794943222
1409,1788,0.6324555320336759
1410,152,0.5714285714285713
1410,251,0.5714285714285713
1410,420,0.5345224838248488
1410,958,0.5669467095138407
1410,1821,0.6761234037828132
1411,122,0.5892556509887896
1411,655,0.5892556509887896
1411,694,0.5892556509887896
1411,771,0.6299407883487119
1411,2024,0.6030226891555273
1412,972,0.447213595499958
1413,1373,0.5892556509887896
1413,1931,0.5000000000000001
1414,71,0.5163977794943223
1414,81,0.4714045207910317
1414,1045,0.5095246653650681
1414,1064,0.4714045207910317
1414,2067,0.5619514869490163
1414,2291,0.5151221963699317
1415,238,0.5303300858899107
1415,241,0.5669467095138407
1415,1222,0.6123724356957945
1415,1984,0.7071067811865476
1416,484,0.647150228929434
1416,1180,0.6933752452815365
1416,1281,0.6201736729460423
1416,1287,0.6933752452815365
1416,1327,0.5883484054145521
1416,1393,0.6726727939963125
1416,2057,0.5883484054145521
1416,2063,0.5883484054145521
1417,255,0.4629100498862757
1417,729,0.4629100498862757
1417,2268,0.5050762722761054
1418,980,0.5477225575051661
1418,1750,0.5163977794943222
1418,1751,0.7302967433402214
1418,2064,0.6324555320336759
1419,0,0.6681531047810609
1419,280,0.5773502691896258
1419,683,0.6324555320336759
1419,829,0.7071067811865476
1419,1497,0.6123724356957946
1419,1501,0.5773502691896258
1420,487,0.5039526306789696
1420,849,0.5070925528371099
1420,2407,0.5698028822981898
1421,24,0.5163977794943223
1421,295,0.5443310539518174
1421,457,0.5477225575051661
1421,1142,0.5477225575051661
1421,1435,0.4999999999999999
1421,1679,0.6123724356957945
1421,1903,0.5477225575051661
1421,1979,0.5477225575051661
1421,2008,0.5477225575051661
1421,2013,0.5477225575051661
1422,63,0.6123724356957946
1422,155,0.7071067811865475
1422,160,0.6546536707079771
1422,425,0.6123724356957946
1422,495,0.6546536707079771
1422,548,0.6546536707079771
1422,615,0.6123724356957946
1422,617,0.6546536707079771
1422,765,0.5773502691896257
1422,787,0.6546536707079771
1422,913,0.6666666666666666
1422,1015,0.6666666666666666
1422,1030,0.7071067811865475
1422,1273,0.6666666666666666
1422,1293,0.816496580927726
1422,1333,0.5773502691896257
1422,1572,0.7071067811865475
1422,1688,0.6666666666666666
1422,1845,0.6666666666666666
1422,1985,0.5773502691896257
1423,811,0.5976143046671968
1423,1348,0.565685424949238
1423,1419,0.5590169943749475
1423,1665,0.6324555320336759
1424,1710,0.6666666666666666
1424,2336,0.5443310539518174
1425,1090,0.4330127018922194
1425,1922,0.4330127018922194
1426,173,0.6666666666666666
1426,684,0.8660254037844386
1426,1254,0.5773502691896257
1426,1810,0.6666666666666666
1427,457,0.5070925528371099
1427,910,0.5070925528371099
1427,978,0.5070925528371099
1427,1023,0.4629100498862757
1427,1469,0.4629100498862757
1428,426,0.4364357804719847
1428,690,0.4714045207910317
1428,1281,0.4518480570575319
1429,212,0.5
1429,1286,0.6123724356957945
1430,1088,0.5809475019311124
1430,1202,0.5499999999999999
1430,1327,0.5797509043642028
1430,1393,0.6507913734559685
1430,1460,0.6
1430,1657,0.5855400437691198
1430,1680,0.6149186938124421
1430,1866,0.6363961030678927
1430,2067,0.5642880936468347
1431,1234,0.5
1431,1384,0.5962847939999438
1431,1857,0.5
1432,457,0.6708203932499369
1432,826,0.5669467095138407
1432,828,0.6666666666666666
1432,1450,0.5669467095138407
1432,1705,0.7559289460184544
1433,60,0.502518907629606
1433,321,0.6092717958449424
1433,466,0.502518907629606
1433,500,0.6396021490668313
1433,1040,0.5330017908890262
1433,1217,0.5263613559678152
1433,1275,0.6227991553292184
1433,2078,0.5222329678670935
1433,2133,0.5853694070049635
1433,2321,0.5017452060042545
1433,2356,0.5222329678670935
1434,1360,0.6172133998483675
1434,1526,0.5669467095138407
1434,1572,0.6172133998483675
1434,1690,0.5669467095138407
1434,1797,0.5669467095138407
1434,1834,0.7559289460184544
1435,1142,0.7302967433402214
1435,1979,0.9128709291752769
1436,494,0.5773502691896258
1436,1055,0.6123724356957945
1436,1311,0.5773502691896258
1436,1674,0.6123724356957945
1437,856,0.4564354645876385
1437,1040,0.4743416490252569
1437,1095,0.5031152949374527
1437,1617,0.4780914437337574
1437,1678,0.4618802153517005
1437,2125,0.4618802153517005
1437,2384,0.4564354645876385
1438,1096,0.5345224838248488
1438,1152,0.5669467095138407
1438,1403,0.5070925528371099
1438,1690,0.7559289460184544
1438,1837,0.5669467095138407
1439,2208,0.5345224838248488
1440,280,0.5477225575051661
1440,884,0.5477225575051661
1440,1266,0.5477225575051661
1440,1495,0.6708203932499369
1440,1834,0.6708203932499369
1441,582,0.6060915267313264
1441,1050,0.5400617248673217
1441,1707,0.5916079783099617
1441,1965,0.5640760748177662
1441,1992,0.6446583712203042
1441,2087,0.5248906591678238
1442,1373,0.5892556509887896
1442,1722,0.5303300858899107
1443,149,0.5163977794943222
1443,1481,0.5773502691896257
1444,14,0.4714045207910317
1444,198,0.4330127018922194
1444,591,0.4743416490252569
1444,1348,0.4743416490252569
1444,1423,0.447213595499958
1444,1955,0.4330127018922194
1445,425,0.5303300858899107
1445,1110,0.5
1445,1190,0.5303300858899107
1446,82,0.50709255283711
1446,249,0.4472135954999579
1446,446,0.5477225575051661
1446,536,0.5477225575051661
1446,708,0.4743416490252569
1446,1000,0.4743416490252569
1446,1175,0.5477225575051661
1446,1223,0.4472135954999579
1446,1578,0.5163977794943222
1447,799,0.5163977794943222
1447,1198,0.4364357804719847
1448,290,0.6123724356957945
1448,629,0.5773502691896257
1448,1062,0.4472135954999579
1449,464,0.4714045207910317
1449,723,0.4472135954999579
1449,822,0.4472135954999579
1450,1432,0.5669467095138407
1450,1639,0.5070925528371099
1450,1920,0.5714285714285713
1451,1362,0.4743416490252569
1452,35,0.6761234037828132
1452,184,0.5962847939999438
1452,411,0.5477225575051661
1452,555,0.5477225575051661
1452,853,0.5477225575051661
1452,954,0.5477225575051661
1452,1015,0.7745966692414833
1452,1016,0.6
1452,1018,0.5477225575051661
1452,1422,0.5163977794943222
1452,1605,0.5477225575051661
1452,1688,0.5163977794943222
1452,1873,0.6
1453,515,0.4743416490252569
1453,1480,0.6
1453,2074,0.50709255283711
1454,641,0.4558423058385518
1454,1641,0.5070925528371099
1454,1963,0.4008918628686365
1455,1440,0.5070925528371099
1455,1834,0.5669467095138407
1455,2177,0.5669467095138407
1456,321,0.5103103630798288
1456,480,0.4743416490252569
1456,818,0.4743416490252569
1456,819,0.5345224838248488
1456,840,0.5345224838248488
1456,849,0.4743416490252569
1456,923,0.5773502691896258
1456,1004,0.4743416490252569
1456,1070,0.4743416490252569
1456,1120,0.4743416490252569
1456,1232,0.5303300858899107
1456,1505,0.5345224838248488
1456,1774,0.4743416490252569
1456,2225,0.5477225575051661
1457,981,0.6546536707079771
1457,1011,0.7071067811865475
1457,1081,0.6123724356957946
1457,1132,0.7745966692414833
1457,1154,0.7071067811865475
1457,1333,0.5773502691896257
1457,1359,0.6546536707079771
1457,1374,0.5773502691896257
1457,1485,0.7071067811865475
1457,1691,0.6546536707079771
1458,379,0.5
1458,1468,0.4714045207910317
1458,1949,0.4714045207910317
1459,359,0.50709255283711
1459,821,0.5477225575051661
1459,853,0.7302967433402214
1459,897,0.5163977794943222
1459,1010,0.6324555320336759
1459,1203,0.5477225575051661
1459,1326,0.6324555320336759
1459,1528,0.6324555320336759
1460,1064,0.6454972243679028
1460,1287,0.6708203932499369
1460,1327,0.7378647873726218
1460,1393,0.7592566023652966
1460,1657,0.6343350474165464
1460,1684,0.6149186938124421
1460,2057,0.6324555320336759
1460,2067,0.6155870112510925
1461,115,0.5345224838248488
1461,190,0.5303300858899107
1461,246,0.5000000000000001
1461,249,0.5303300858899107
1461,279,0.5000000000000001
1461,867,0.5303300858899107
1461,901,0.5345224838248488
1462,458,0.4419417382415922
1462,993,0.5590169943749475
1462,1236,0.4850712500726659
1462,1548,0.4853626716970755
1462,1676,0.4472135954999579
1462,1789,0.4677071733467427
1463,321,0.4714045207910317
1463,349,0.4999999999999999
1463,466,0.5443310539518174
1463,495,0.6172133998483675
1463,1275,0.5270462766947298
1463,1433,0.492365963917331
1464,379,0.3779644730092272
1465,739,0.4330127018922193
1465,1901,0.5477225575051661
1466,160,0.5345224838248488
1466,363,0.5000000000000001
1466,500,0.5000000000000001
1466,533,0.5000000000000001
1466,581,0.5345224838248488
1466,657,0.6324555320336759
1466,787,0.5345224838248488
1466,788,0.5345224838248488
1466,796,0.5345224838248488
1466,1040,0.5000000000000001
1466,1069,0.5345224838248488
1466,1085,0.5773502691896258
1466,1292,0.5345224838248488
1466,1473,0.5000000000000001
1466,1776,0.5345224838248488
1466,1898,0.5773502691896258
1466,2032,0.6324555320336759
1467,1019,0.5669467095138407
1467,1137,0.5714285714285713
1467,1697,0.7715167498104596
1467,1744,0.5714285714285713
1467,2015,0.668153104781061
1468,75,0.447213595499958
1468,185,0.6324555320336759
1468,243,0.5000000000000001
1468,316,0.447213595499958
1468,363,0.5000000000000001
1468,900,0.5773502691896258
1468,947,0.5773502691896258
1468,1293,0.5000000000000001
1468,1386,0.5000000000000001
1468,1458,0.4714045207910317
1468,1466,0.5000000000000001
1468,1473,0.5000000000000001
1468,1628,0.5345224838248488
1468,2002,0.7071067811865476
1469,612,0.7302967433402214
1469,802,0.6172133998483675
1469,1329,0.6666666666666666
1469,1358,0.6172133998483675
1469,1365,0.6804138174397717
1469,1702,0.6123724356957945
1469,1715,0.6666666666666666
1470,13,0.5
1470,77,0.5
1470,247,0.5
1470,431,0.6123724356957945
1470,796,0.5669467095138407
1470,1085,0.6123724356957945
1470,1112,0.5
1470,1120,0.6708203932499369
1470,1822,0.5773502691896257
1470,1937,0.6708203932499369
1470,1987,0.5773502691896257
1471,182,0.6123724356957945
1471,210,0.4999999999999999
1471,618,0.6123724356957945
1471,852,0.5443310539518174
1471,1161,0.4714045207910317
1471,1457,0.4714045207910317
1471,1473,0.5773502691896258
1471,1485,0.4999999999999999
1471,1654,0.4999999999999999
1471,1737,0.4999999999999999
1471,1765,0.4629100498862757
1472,211,0.5477225575051661
1472,657,0.4618802153517005
1472,1270,0.4383570037596046
1473,151,0.5773502691896258
1473,163,0.6324555320336759
1473,302,0.6324555320336759
1473,657,0.6324555320336759
1473,900,0.5773502691896258
1473,1125,0.6324555320336759
1473,1161,0.816496580927726
1473,1471,0.5773502691896258
1473,1522,0.6324555320336759
1473,1627,0.5773502691896258
1473,1636,0.5773502691896258
1473,1737,0.5773502691896258
1473,1849,0.6324555320336759
1473,1898,0.5773502691896258
1473,2032,0.6324555320336759
1474,1663,0.6123724356957945
1474,1995,0.5773502691896258
1474,2033,0.5773502691896258
1475,438,0.5669467095138407
1475,601,0.7071067811865476
1475,610,0.6123724356957945
1475,620,0.6123724356957945
1475,1144,0.6123724356957945
1475,1204,0.5773502691896257
1475,1819,0.7071067811865476
1476,45,0.4622501635210243
1476,68,0.4902903378454602
1476,542,0.4622501635210243
1476,556,0.4529108136578383
1476,934,0.5661385170722979
1476,949,0.4803844614152614
1477,1184,0.5
1477,1840,0.5039526306789696
1478,1274,0.6324555320336759
1478,1325,0.5773502691896258
1478,1480,0.6324555320336759
1478,2438,0.5883484054145522
1479,529,0.4999999999999999
1480,156,0.5962847939999438
1480,1274,0.7999999999999999
1480,1453,0.6
1480,1478,0.6324555320336759
1481,58,0.5669467095138407
1481,149,0.6708203932499369
1481,630,0.5303300858899107
1481,1443,0.5773502691896257
1481,1969,0.5303300858899107
1482,920,0.4629100498862757
1482,1193,0.5070925528371099
1482,1503,0.5669467095138407
1482,1767,0.5345224838248488
1483,155,0.4999999999999999
1483,448,0.4714045207910317
1483,541,0.6172133998483675
1483,1016,0.5477225575051661
1483,1293,0.5773502691896258
1483,1572,0.6666666666666666
1483,1834,0.6123724356957945
1483,1845,0.4714045207910317
1483,1924,0.6123724356957945
1484,27,0.50709255283711
1484,99,0.5477225575051661
1484,155,0.5477225575051661
1484,385,0.5477225575051661
1484,796,0.50709255283711
1484,913,0.5163977794943222
1484,1273,0.5163977794943222
1484,1422,0.5163977794943222
1484,1457,0.5163977794943222
1484,1572,0.5477225575051661
1484,1791,0.50709255283711
1485,166,0.6172133998483675
1485,221,0.4999999999999999
1485,311,0.6123724356957945
1485,628,0.4714045207910317
1485,949,0.4714045207910317
1485,1011,0.4999999999999999
1485,1132,0.5477225575051661
1485,1154,0.4999999999999999
1485,1292,0.4629100498862757
1485,1351,0.5443310539518174
1485,1457,0.7071067811865475
1485,1471,0.4999999999999999
1485,1739,0.492365963917331
1485,1847,0.6123724356957945
1486,1282,0.6708203932499369
1486,1337,0.5303300858899107
1486,1558,0.5303300858899107
1486,1825,0.5669467095138407
1486,2002,0.75
1487,101,0.5773502691896257
1487,208,0.7745966692414833
1487,394,0.6123724356957946
1487,412,0.6666666666666666
1487,517,0.6123724356957946
1487,696,0.6546536707079771
1487,912,0.5773502691896257
1487,924,0.6123724356957946
1487,951,0.5773502691896257
1487,1034,0.5773502691896257
1487,1138,0.5773502691896257
1487,1193,0.5163977794943222
1487,1227,0.6666666666666666
1487,1503,0.5773502691896257
1488,528,0.5163977794943222
1488,613,0.4714045207910317
1488,1855,0.6666666666666666
1488,1863,0.6666666666666666
1488,2271,0.4714045207910317
1488,2388,0.4629100498862757
1489,348,0.4879500364742664
1489,439,0.4879500364742664
1489,617,0.4879500364742664
1489,1110,0.5163977794943222
1489,1181,0.8563488385776752
1489,1185,0.5773502691896256
1489,1217,0.5634361698190109
1489,1275,0.5999999999999999
1489,1727,0.6024640760767093
1489,1917,0.5009794328681195
1489,2356,0.5217491947499509
1490,331,0.654653670707977
1490,1147,0.4629100498862757
1490,1483,0.4629100498862757
1491,412,0.5163977794943222
1491,920,0.5477225575051661
1491,1603,0.5477225575051661
1491,1708,0.6
1491,1938,0.5477225575051661
1491,2016,0.6
1491,2028,0.5477225575051661
1492,280,0.6123724356957945
1492,683,0.6708203932499369
1492,829,0.75
1492,1497,0.8660254037844386
1493,99,0.6123724356957945
1493,496,0.5669467095138407
1493,853,0.6123724356957945
1493,873,0.75
1493,907,0.5773502691896257
1493,959,0.7071067811865476
1493,979,0.6123724356957945
1493,1016,0.6708203932499369
1493,1105,0.75
1493,1587,0.5773502691896257
1493,1606,0.6123724356957945
1493,2164,0.6123724356957945
1494,138,0.5163977794943222
1494,456,0.5773502691896257
1495,0,0.5669467095138407
1495,195,0.6123724356957945
1495,203,0.6030226891555273
1495,280,0.816496580927726
1495,457,0.6708203932499369
1495,829,0.75
1495,884,0.816496580927726
1495,897,0.5773502691896257
1495,1266,0.6123724356957945
1495,1440,0.6708203932499369
1495,1497,0.5773502691896257
1495,1501,0.6123724356957945
1495,1587,0.5773502691896257
1496,61,0.502518907629606
1496,1270,0.4850712500726659
1496,1585,0.5892556509887896
1496,1665,0.5
1496,2055,0.4472135954999579
1497,0,0.6546536707079771
1497,280,0.7071067811865475
1497,683,0.7745966692414833
1497,829,0.8660254037844386
1497,1492,0.8660254037844386
1498,600,0.5773502691896257
1498,1197,0.4364357804719847
1499,691,0.5
1499,710,0.5669467095138407
1499,829,0.5
1499,1492,0.5
1499,1497,0.5773502691896257
1499,1690,0.5
1500,47,0.4999999999999999
1500,469,0.5477225575051661
1500,683,0.5477225575051661
1500,884,0.4999999999999999
1501,829,0.6123724356957945
1501,1419,0.5773502691896258
1501,1495,0.6123724356957945
1501,1585,0.5773502691896258
1502,1630,0.5
1502,1648,0.6708203932499369
1502,1818,0.4472135954999579
1503,412,0.5773502691896257
1503,912,0.5
1503,953,0.5303300858899107
1503,970,0.5303300858899107
1503,1193,0.6708203932499369
1503,1482,0.5669467095138407
1503,1486,0.5
1503,1487,0.5773502691896257
1503,1591,0.6123724356957945
1503,1714,0.6708203932499369
1504,943,0.4999999999999999
1504,960,0.5477225575051661
1504,1206,0.5477225575051661
1504,1939,0.4999999999999999
1505,383,0.5241424183609592
1505,1188,0.5714285714285713
1505,1456,0.5345224838248488
1505,1774,0.5070925528371099
1505,1932,0.5070925528371099
1506,13,0.7559289460184544
1506,111,0.5669467095138407
1506,247,0.5669467095138407
1506,401,0.6761234037828132
1506,733,0.5714285714285713
1506,773,0.5714285714285713
1506,818,0.5070925528371099
1506,1006,0.5070925528371099
1506,1389,0.5070925528371099
1506,1538,0.6761234037828132
1506,1729,0.6172133998483675
1507,136,0.50709255283711
1507,373,0.5163977794943222
1507,1015,0.5163977794943222
1508,568,0.5163977794943222
1508,1409,0.5163977794943222
1508,1788,0.408248290463863
1509,685,0.5477225575051661
1509,1641,0.5477225575051661
1509,2102,0.4999999999999999
1510,364,0.7071067811865476
1510,890,0.5773502691896257
1510,1596,0.6708203932499369
1510,1672,0.5669467095138407
1510,1828,0.5773502691896257
1511,89,0.7216878364870323
1511,100,0.8017837257372732
1511,516,0.7216878364870323
1511,546,0.7216878364870323
1511,805,0.7216878364870323
